"BU_NAME","IMPEXP_TYPR","CONTAINER_NUM","SHIPPING_LINE_OPERATOR","VESSEL","VOYAGE_NUM","ARRIVAL_DATE","DEPARTURE_DATE","ORIGIN_COUNTRY","PORT_OF_LANDING","DESTINATION_COUNTRY","PORT_OF_UNLADING","TEU","GOODS_VALUE_USD","NOTIFIER_NAME","CONSIGNEE_NAME","SHIPPER_NAME","ITEM_DESCRIPTION","BL_NO"
"NEPTUNIA","Export","MSDU1078277","MEDITERRANEAN SHIPPING COMPANY","MSC ROMANE","933R","20190820","20190821","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TTNU1202278","CMA-CGM","CMA CGM TANYA","0WC3SN1MA","20190814","20190815","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","DFSU2077520","WAN HAI LINE","GUAYAQUIL EXPRESS","9128N","20190819","20190820","","Callao , Peru","","Bassens , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","FBIU0061350","APL","CALLAO EXPRESS","9125N","20190729","20190730","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","CMAU3027463","APL","CMA CGM TANYA","0WC3SN1MA","20190814","20190815","","Callao , Peru","","Le Havre , France",1,"","","","TAL S A","ALIMENTOS EN CONSERVAS - ESPARRAGOS EN CONSERVAS",""
"NEPTUNIA","Export","CMAU3068591","APL","CMA CGM NIAGARA","0WC3WN1MA","20190826","20190828","","Callao , Peru","","Le Havre , France",1,"","","","TAL S A","ALIMENTOS EN CONSERVAS - ESPARRAGOS EN CONSERVAS",""
"NEPTUNIA","Export","MEDU5090587","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX932R","20190814","20190815","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","FCIU5975719","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX932R","20190814","20190815","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MEDU6627388","MEDITERRANEAN SHIPPING COMPANY","MSC CARLOTTA","934R","20190827","20190828","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","AMCU9298394","CMA-CGM","VALPARAISO EXPRESS","9123N","20190715","20190716","","Callao , Peru","","Le Havre , France",2,"","","","","CONTENEDOR VACIO",""
"NEPTUNIA","Export","CICU9626542","CMA-CGM","VALPARAISO EXPRESS","9123N","20190715","20190716","","Callao , Peru","","Le Havre , France",2,"","","","","CONTENEDOR VACIO",""
"NEPTUNIA","Export","FCIU6344385","CMA-CGM","CALLAO EXPRESS","9125N","20190729","20190730","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MRKU6083217","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MRKU8654399","ALIANCA","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MSKU3329588","ALIANCA","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","IPXU3626981","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX924R","20190618","20190619","","Callao , Peru","","Le Havre , France",1,"","","","","CONSERVA ESPARRAGO VERDE",""
"NEPTUNIA","Export","MRSU4176313","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MRKU6168886","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","CMAU3171233","APL","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","LEHAVRE , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCKU1068789","CMA-CGM","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","LEHAVRE , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MEDU3671704","MEDITERRANEAN SHIPPING COMPANY","MSC VERONIQUE","924A","20190611","20190612","","Callao , Peru","","LEHAVRE , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","CAIU6444811","CMA-CGM","CMA CGM NIAGARA","0WC3EN1MA","20190624","20190625","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TRHU1006086","CMA-CGM","GUAYAQUIL EXPRESS","9119N","20190617","20190618","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","HASU1528719","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCNU4032172","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCKU6525851","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCNU2782223","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","HASU4313910","HAMBURG SUD","CAP SAN TAINARO","9117N","20190603","20190604","","Callao , Peru","","Le Havre , France",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TTNU1022888","MEDITERRANEAN SHIPPING COMPANY","MSC REGULUS","NX936R","20190910","20190911","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MEDU5795999","MEDITERRANEAN SHIPPING COMPANY","MSC REGULUS","NX936R","20190910","20190911","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TEMU1059396","SUDAMERICATA AUTRAL LTDA","CARTAGENA EXPRESS","9131N","20190909","20190911","","Callao , Peru","","London , United Kingdom",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","HLBU1100760","HAPAG LLOYD CORPORATION","CMA CGM TANYA","0WC3SN1MA","20190814","20190815","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","TGCU2135030","MEDITERRANEAN SHIPPING COMPANY","MSC CARLOTTA","934R","20190827","20190828","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","VIRU S.A.","QUINUA",""
"NEPTUNIA","Export","FSCU4758960","CMA-CGM","CMA CGM TANYA","0WC3SN1MA","20190814","20190815","","Callao , Peru","","LONDON GATEWAY , United Kingdom",2,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","HLBU1456303","HAPAG LLOYD CORPORATION","CMA CGM TANYA","0WC3SN1MA","20190814","20190815","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","HLBU1141707","HAPAG LLOYD CORPORATION","GUAYAQUIL EXPRESS","9128N","20190819","20190820","","Callao , Peru","","LONDON GATEWAY , United Kingdom",2,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","CRSU1421546","CMA-CGM","VALPARAISO EXPRESS","9123N","20190715","20190716","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","INKABOR S.A.C.","ACIDO BORICO MO-25KG PP BAG",""
"NEPTUNIA","Export","CMAU1620628","APL","CMA CGM JEAN GABRIEL","0WC3MN1MA","20190722","20190723","","Callao , Peru","","LONDON GATEWAY , United Kingdom",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","MSDU7436594","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX924R","20190618","20190619","","Callao , Peru","","LONDON GATEWAY , United Kingdom",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCNU1414844","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX924R","20190618","20190619","","Callao , Peru","","LONDON GATEWAY , United Kingdom",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","MSCU5157724","MEDITERRANEAN SHIPPING COMPANY","MSC AVNI","NX924R","20190618","20190619","","Callao , Peru","","LONDON GATEWAY , United Kingdom",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","BSIU2542190","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","TEMU1954483","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","CAIU6191098","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","TTNU1218232","YANG MING LINE","COSCO PRINCE RUPERT","054W","20190828","20190829","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","TEMU1658265","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","TEMU1957733","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","BMOU2906758","HYUNDAI MERCHANT MARINE","COPIAPO","930W","20190829","20190830","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","MRKU5534738","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MVIU0024543","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU5628713","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","TCNU8863338","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU4155025","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","SUDU8891210","MAERSK SHIPPING LINE","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU3879474","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","SUDU6776270","CCNI","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU4535350","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","TCKU1185300","YANG MING LINE","KOTA CAHAYA","0050","20190720","20190721","","Callao , Peru","","Hong Kong , Hong Kong",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","MRKU3073447","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU5296970","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU3903210","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","TCLU8531697","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MSKU1533545","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU4610900","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU4636680","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU3576272","HAMBURG SUD","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","MRKU4732913","ALIANCA","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","SUDU8927288","ALIANCA","MAERSK STEPNICA","929W","20190721","20190723","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-09 / UN-2216 / HARINA DE PESCADO -",""
"NEPTUNIA","Export","BMOU5092526","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSLU6119514","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","OOCU7251565","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","OOLU6886531","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CCLU7816596","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","SEGU4835835","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","TLLU4153133","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","BMOU4841851","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","SEGU4286000","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","OOLU9849906","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CCLU7823635","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSNU6744864","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSLU6224166","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","TCLU7944438","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSNU7106653","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CCLU7773724","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSNU6222216","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CAIU7289767","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSNU7126990","COSCO","EVER LIVELY","036W","20190625","20190627","","Callao , Peru","","Hong Kong , Hong Kong",2,"","","","PESQUERA EXALMAR S.A.A.","EF / IMO-9 + UN-2216 + UN-3359 /HARINA DE PESCADO",""
"NEPTUNIA","Export","CSNU1455529","COSCO","VALPARAISO EXPRESS","9123N","20190715","20190716","","Callao , Peru","","Halasztelek , Hungary",1,"","","","TAL S A","ALIMENTOS EN CONSERVAS - ESPARRAGOS EN CONSERVAS",""
"NEPTUNIA","Export","TRHU3663330","CMA-CGM","CMA CGM JEAN GABRIEL","0WC3MN1MA","20190722","20190723","","Callao , Peru","","Halasztelek , Hungary",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","CAIU6604550","HAPAG LLOYD CORPORATION","CMA CGM TANYA","0WC3AN1MA","20190610","20190611","","Callao , Peru","","Halasztelek , Hungary",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","UACU3952666","HAPAG LLOYD CORPORATION","CMA CGM TANYA","0WC3AN1MA","20190610","20190611","","Callao , Peru","","Halasztelek , Hungary",1,"","","","INKABOR S.A.C.","ACIDO BORICO CQ",""
"NEPTUNIA","Export","TEMU1469554","HAPAG LLOYD CORPORATION","CMA CGM NIAGARA","0WC3EN1MA","20190624","20190625","","Callao , Peru","","Halasztelek , Hungary",1,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","CCLU4791344","COSCO","SEROJA TIGA","004W","20190821","20190822","","Callao , Peru","","NHAVA SHEVA , India",2,"","","","INKABOR S.A.C.","ACIDO BORICO",""
"NEPTUNIA","Export","MEDU9454985","MEDITERRANEAN SHIPPING COMPANY","MSC BIANCA","NX938R","20190925","20190926","","Callao , Peru","","Venezia , Italy",2,"","","","VIRU S.A.","ALIMENTOS EN CONSERVA",""
"NEPTUNIA","Export","CMAU3118389","CMA-CGM","GUAYAQUIL EXPRESS","9128N","20190819","20190820","","Callao , Peru","","GENOA-ITALY , Italy",1,"","","","INKABOR S.A.C.","INKABOR ZB 25KG NEUTRAL PE BAG // IMO 09 // UN3077",""
"NEPTUNIA","Export","TCNU1363407","MEDITERRANEAN SHIPPING COMPANY","MSC BIANCA","NX929R","20190724","20190725","","Callao , Peru","","Venezia , Italy",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","TCNU1259331","MEDITERRANEAN SHIPPING COMPANY","MSC VERONIQUE","924A","20190611","20190612","","Callao , Peru","","Genoa , Italy",2,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","SMLU6201890","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","SMLU6201709","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","SMLU6201674","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","UESU7001060","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","UESU7001239","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","SMLU6201859","SEABORD PERU","SEABOARD AMERICA","57N","20190719","20190720","","Callao , Peru","","Kingston , Jamaica",1,"","","","CITIKOLD DEL PERU S.A.C.","CONTENEDOR VACIO",""
"NEPTUNIA","Export","TEMU0608357","Ocean Network Express ","MSC NATASHA","934A","20190904","20190905","","Callao , Peru","","Yokohama , Japan",1,"","","","VIRU S.A.","CONSERVAS",""
"NEPTUNIA","Export","BMOU1547252","Ocean Network Express ","MSC SHUBA B","936R","20190918","20190919","","Callao , Peru","","Yokohama , Japan",1,"","","","VIRU S.A.","ALIMENTOS EN CONSERVA",""
