BU_NAME	IMPEXP_TYPR	CONTAINER_NUM	SHIPPING_LINE_OPERATOR	VESSEL	VOYAGE_NUM	ARRIVAL_DATE	DEPARTURE_DATE	ORIGIN_COUNTRY	PORT_OF_LANDING	DESTINATION_COUNTRY	PORT_OF_UNLADING	TEU	GOODS_VALUE_USD	NOTIFIER_NAME	CONSIGNEE_NAME	SHIPPER_NAME	ITEM_DESCRIPTION	BL_NO
NEPTUNIA	Export	MEDU3504292	MEDITERRANEAN SHIPPING COMPANY	MSC GAYANE	NX935R	20190903	20190904		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	CMAU0707298	CMA-CGM	GUAYAQUIL EXPRESS	9128N	20190819	20190820		Callao , Peru		Bilbao , Spain	1				GREEN PERU S.A	CONSERVA DE ESPARRAGO BLANCO	
NEPTUNIA	Export	GLDU3447800	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	FCIU4289967	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	MEDU6679951	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	TEMU0907717	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	APZU3558947	CMA-CGM	CMA CGM NIAGARA	0WC3WN1MA	20190826	20190828		Callao , Peru		Bilbao , Spain	1				GREEN PERU S.A	CONSERVA DE ESPARRAGO BLANCO	
NEPTUNIA	Export	TRHU2576437	APL	SANTOS EXPRESS	9126N	20190805	20190806		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	HLBU1434979	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	TGHU0695116	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	TLLU2337229	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	ALIMENTOS EN CONSERVAS	
NEPTUNIA	Export	TGCU0141760	MEDITERRANEAN SHIPPING COMPANY	MSC GAYANE	NX935R	20190903	20190904		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	TCLU9225006	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	UACU5185434	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	CAIU8002357	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	CRXU3238433	MEDITERRANEAN SHIPPING COMPANY	MSC CARLOTTA	934R	20190827	20190828		Callao , Peru		Bilbao , Spain	1				DANPER TRUJILLO S.A.C.	CONSERVAS	
NEPTUNIA	Export	FCIU9156490	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	TCLU9403094	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	TCNU1405930	MEDITERRANEAN SHIPPING COMPANY	MSC ROMANE	933R	20190820	20190821		Callao , Peru		Leganes , Spain	2				MICHELL Y CIA S.A.	LANAS	
NEPTUNIA	Export	SEGU5673636	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	TCNU7135180	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
NEPTUNIA	Export	TGHU6264097	HAPAG LLOYD CORPORATION	MSC EARTH	FA930A	20190831	20190901		Callao , Peru		Carnota , Spain	2				HapagLloyd Peru S.A.C.	CONTENEDOR VACIO	
